Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670506060,23.9,0.0,,0,100,Unknown,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:40-04:00
1670506061,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:41-04:00
1670506062,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:42-04:00
1670506063,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:43-04:00
1670506064,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:44-04:00
1670506065,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:45-04:00
1670506066,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:46-04:00
1670506067,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:47-04:00
1670506068,24,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:48-04:00
1670506069,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:49-04:00
1670506070,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:50-04:00
1670506071,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:51-04:00
1670506072,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:52-04:00
1670506073,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:53-04:00
1670506074,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:54-04:00
1670506075,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:55-04:00
1670506076,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:56-04:00
1670506077,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:57-04:00
1670506078,24.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T09:27:58-04:00
